2016/11/15 16:46,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,-1
2016/11/15 16:46,1234-123456789012-5990-e99f,1234-123456789012-4848-8faf,-1
2016/11/15 16:46,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,2.51
2016/11/15 16:47,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.77
2016/11/15 16:53,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,0.17
2016/11/15 16:53,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,2.81
2016/11/15 18:01,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.12
2016/11/15 18:01,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,0.89
2016/11/15 18:02,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.77
2016/11/17 9:02,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,7.07
2016/11/17 12:04,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.19
2016/11/17 12:05,1234-123456789012-5990-e99f,1234-123456789012-4848-8faf,-1
2016/11/17 12:05,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,1.12
2016/11/17 12:05,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,-1
2016/11/17 12:06,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,1.58
2016/11/17 12:06,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,2.81
2016/11/17 12:06,1234-123456789012-5990-e99f,1234-123456789012-4848-8faf,-1
2016/11/17 12:19,1234-123456789012-5990-e99f,1234-123456789012-4848-8faf,2.51
2016/11/17 12:19,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,-1
2016/11/17 12:19,1234-123456789012-5990-e99f,1234-123456789012-4848-8faf,3.16
2016/11/17 12:19,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,1
2016/11/17 12:19,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.31
2016/11/17 12:19,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.63
2016/11/17 18:20,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,-1
2016/11/17 18:20,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.12
2016/11/17 18:20,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,3.98
2016/11/17 18:20,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.35
2016/11/17 18:21,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,0.79
2016/11/17 18:21,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.25
2016/11/17 18:21,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.39
2016/11/17 18:22,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.63
2016/11/17 18:22,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1
2016/11/17 18:22,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.99
2016/11/17 18:22,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.79
2016/11/17 18:22,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1
2016/11/17 18:22,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.63
2016/11/17 18:23,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,3.98
2016/11/17 18:23,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,6.3
2016/11/17 18:23,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.58
2016/11/17 18:23,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.77
2016/11/17 18:23,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.56
2016/11/17 18:24,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,2.23
2016/11/17 18:24,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.25
2016/11/17 18:24,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.63
2016/11/17 18:24,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.12
2016/11/17 18:24,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,4.46
2016/11/17 18:24,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.7
2016/11/17 18:24,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,-1
2016/11/17 18:24,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.89
2016/11/17 18:24,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.89
2016/11/17 18:24,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.58
2016/11/17 18:24,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.89
2016/11/17 18:24,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,2.51
2016/11/17 18:25,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,7.07
2016/11/17 18:25,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.77
2016/11/17 18:25,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,7.07
2016/11/17 18:25,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.7
2016/11/17 18:25,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,3.54
2016/11/17 18:25,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.44
2016/11/17 18:25,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,2.81
2016/11/17 18:25,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,7.07
2016/11/17 18:25,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,6.3
2016/11/17 18:25,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,1.77
2016/11/17 18:25,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,2.23
2016/11/17 18:25,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,3.54
2016/11/17 18:25,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.56
2016/11/17 18:26,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.89
2016/11/17 18:26,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.7
2016/11/17 18:26,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.12
2016/11/17 18:26,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,3.54
2016/11/17 18:26,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.44
2016/11/17 18:26,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.79
2016/11/17 18:26,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,2.81
2016/11/17 18:26,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.17
2016/11/17 18:26,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.77
2016/11/17 18:26,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1
2016/11/17 18:26,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,1
2016/11/17 18:26,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.41
2016/11/17 18:26,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.56
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.99
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.7
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.39
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.41
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.25
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,1.99
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.35
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.31
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.77
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.28
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,3.98
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.35
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.89
2016/11/17 18:27,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,1.25
2016/11/17 18:28,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.28
2016/11/17 18:28,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.28
2016/11/17 18:28,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.41
2016/11/17 18:28,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.58
2016/11/17 18:28,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.19
2016/11/17 18:28,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,-1
2016/11/17 18:28,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.25
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.25
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.89
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.5
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.79
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.5
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.58
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.44
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.79
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.5
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.41
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.25
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.77
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.79
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.77
2016/11/17 18:29,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,4.46
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.41
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.25
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.79
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1.12
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.63
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,2.51
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.39
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,0.89
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.5
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.39
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.31
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,0.7
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.63
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.35
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.63
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,3.98
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.79
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,5.62
2016/11/17 18:30,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.39
2016/11/17 18:31,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,1.77
2016/11/17 18:31,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,1
2016/11/17 18:31,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.56
2016/11/17 18:31,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.79
2016/11/17 18:31,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,-1
2016/11/17 18:31,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,6.3
2016/11/17 18:31,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,2.81
2016/11/17 18:31,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,5.62
2016/11/17 18:31,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.63
2016/11/17 18:31,1234-123456789012-5990-e99f,1234-123456789012-84b0-5b00,0.5
2016/11/17 18:31,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1
2016/11/17 18:32,1234-123456789012-5990-e99f,1234-123456789012-a782-10c4,0.89
2016/11/17 18:32,1234-123456789012-5990-e99f,1234-123456789012-72f0-e957,1.25
